conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.91459E+18,Tue Apr 22 08:18:57 +0000 2025,0,gw kira kuliah sampe jam 4 karna efisiensi ternyata karna dosennya jg males sampe malem ,1.91459E+18,,,in,,0,0,0,https://x.com/penghuniyks/status/1914594762755133895,1.72728E+18,penghuniyks
1.91449E+18,Tue Apr 22 08:18:23 +0000 2025,0,@fairyshayn kata asistennya efisiensi /serius,1.91459E+18,,fairyshayn,in,221B Baker Street,0,0,0,https://x.com/nankicaumania/status/1914594618760454582,1.32653E+18,nankicaumania
1.91459E+18,Tue Apr 22 08:17:53 +0000 2025,0,awokawokawok yang K/L lain pada berdarah darah kena efisiensi eh malah bikin film ,1.91459E+18,,,in,"Marley Hill, England",0,0,0,https://x.com/Prajokogibranus/status/1914594493711385034,1.49243E+18,Prajokogibranus
1.9145E+18,Tue Apr 22 08:17:51 +0000 2025,0,@FradaRandi1 Efisiensi anggaran itu kunci biar pembangunan dan kesejahteraan rakyat berjalan bareng,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/maria_anriy/status/1914594486661103783,1.71014E+18,maria_anriy
1.9145E+18,Tue Apr 22 08:13:43 +0000 2025,0,@FradaRandi1 Mana ada lagi anggaran ngawang-ngawang sekarang pemerintah kelola semua dengan efisiensi,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/kusuma5836/status/1914593445320266068,1.90584E+18,kusuma5836
1.9145E+18,Tue Apr 22 08:11:30 +0000 2025,0,@FradaRandi1 Efisiensi bukan cuma irit tapi biar manfaat setiap rupiah makin luas buat rakyat,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/cantika_perma32/status/1914592886051532835,1.71891E+18,cantika_perma32
1.9145E+18,Tue Apr 22 08:09:54 +0000 2025,0,@FradaRandi1 Efisiensi anggaran bikin pemerintah makin tepat sasaran dalam bagiin manfaat ke masyarakat,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/kairav_latupono/status/1914592486443413867,1.71123E+18,kairav_latupono
1.9145E+18,Tue Apr 22 08:09:32 +0000 2025,0,@FradaRandi1 Efisiensi anggaran itu penting usaha pemerintah biar semua orang dapet manfaat nyata,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/purnama_dmrr/status/1914592391517909405,1.70398E+18,purnama_dmrr
1.91459E+18,Tue Apr 22 08:08:01 +0000 2025,2,INDONESIA - DENMARK PERKUAT KERJA SAMA STRATEGIS MENUJU ENERGI BERKELANJUTAN Halo #SobatEnergi Memasuki satu dekade kemitraan Indonesia dan Denmark resmi memperluas ruang lingkup kerja sama strategis di sektor energi terbarukan dan efisiensi energi. https://t.co/2nQfQRD5Gy,1.91459E+18,https://pbs.twimg.com/media/GpH-1WVa4AAJzXo.jpg,,in,"Jakarta Pusat, DKI Jakarta",0,1,0,https://x.com/KementerianESDM/status/1914592009257672798,1138467176,KementerianESDM
1.91459E+18,Tue Apr 22 08:06:02 +0000 2025,0,Efisiensi tuh termasuk gerbang agro udah ditutup di jam 9.20 kah,1.91459E+18,,,in,,0,0,0,https://x.com/getougm/status/1914591510672072869,1.38867E+18,getougm
1.9145E+18,Tue Apr 22 08:04:55 +0000 2025,0,@FradaRandi1 Dengan efisiensi pemerintah berharap rakyat makin percaya karena uang negara digunakan dengan benar,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/gangsar_nababan/status/1914591232950722845,1.70907E+18,gangsar_nababan
1.91459E+18,Tue Apr 22 08:03:47 +0000 2025,0,[70.0% off] Tingkatkan efisiensi perbaikan mobil Anda dengan 【COD】Bearing Puller Set 10pcs Grip On. https://t.co/rGzRu0ZQeU,1.91459E+18,,,in,,0,0,0,https://x.com/KakJo19/status/1914590947587047687,1.32289E+18,KakJo19
1.9145E+18,Tue Apr 22 08:03:21 +0000 2025,0,@FradaRandi1 Pemerintah bener-bener selektif soal dana negara manfaatnya jelas harus balik ke masyarakatPemerintah lagi fokus efisiensi anggaran biar tiap rupiah yang dikeluarin benar-benar kerasa manfaatnya buat masyarakat,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/irsyad_qori/status/1914590836270174418,1.709E+18,irsyad_qori
1.9145E+18,Tue Apr 22 08:00:32 +0000 2025,0,@FradaRandi1 Melalui efisiensi pemerintah ingin setiap rupiah berarti bagi kehidupan banyak orang,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/widya_winarsih/status/1914590126157832467,1.71122E+18,widya_winarsih
1.91459E+18,Tue Apr 22 07:59:34 +0000 2025,1,Ada temen Kementerian sebelah mampir ruangan ngobrol karena udah 2 tahun ga ketemu tiba2 nyeletuk Oh kantor kena efisiensi xxx M masih dingin ya ACnya Aku gak tersinggung tapi wong e tak pisuhi ,1.91459E+18,,,in,10110,0,1,0,https://x.com/_reginagata_/status/1914589885916434487,7.30596E+17,_reginagata_
1.9145E+18,Tue Apr 22 07:57:46 +0000 2025,0,@FradaRandi1 Efisiensi anggaran bikin setiap rupiah dari pemerintah lebih terasa manfaatnya sama orang banyak,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/azalea_kuswndr/status/1914589430121423160,1.69964E+18,azalea_kuswndr
1.91459E+18,Tue Apr 22 07:56:41 +0000 2025,0,#repost @kem_atrbpn Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid menyatakan pagu efektif Kementerian ATR/BPN setelah efisiensi adalah sebesar Rp4.442.962.422. Dari pagu tersebut https://t.co/qHI6dyv81G,1.91459E+18,,,in,"Makale, Indonesia",0,0,0,https://x.com/kantahkabtator/status/1914589160809381946,1.23508E+18,kantahkabtator
1.9145E+18,Tue Apr 22 07:55:58 +0000 2025,0,@FradaRandi1 Biar setiap dana negara bisa jadi solusi buat masalah rakyat pemerintah terus efisiensi anggaran,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/galuh_mustofa60/status/1914588977618882904,1.71123E+18,galuh_mustofa60
1.9145E+18,Tue Apr 22 07:55:31 +0000 2025,0,@FradaRandi1 Efisiensi keuangan negara jadi langkah penting menambah kemakmuran masyarakat,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/yuna_mislo/status/1914588865752654250,1.69459E+18,yuna_mislo
1.9145E+18,Tue Apr 22 07:54:45 +0000 2025,0,@FradaRandi1 Tujuan pemerintah efisiensi anggaran ini jelas biar duit rakyat beneran balik ke rakyat,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/tasnim_waluyo/status/1914588673825267953,1.70115E+18,tasnim_waluyo
1.91459E+18,Tue Apr 22 07:54:35 +0000 2025,1,Repost @kementerian.atrbpn Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid menyatakan pagu efektif Kementerian ATR/BPN setelah efisiensi adalah sebesar Rp4.442.962.422. Dari pagu tersebut. https://t.co/E2tUJqHsle,1.91459E+18,https://pbs.twimg.com/media/GpH8NeCbMAAaQ41.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/AtrbpnBalam/status/1914588632368996481,1.04365E+18,AtrbpnBalam
1.9145E+18,Tue Apr 22 07:53:18 +0000 2025,0,@FradaRandi1 Biar keuangan negara tetap sehat dan rakyat makin merasakan manfaat pemerintah lakukan efisiensi anggaran,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/cima_nagama/status/1914588307918639472,1.70404E+18,cima_nagama
1.9145E+18,Tue Apr 22 07:52:31 +0000 2025,0,@FradaRandi1 Transparansi dan efisiensi jadi komitmen pemerintah untuk kelola anggaran negara,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/umaya_latupono/status/1914588108332655072,1.70981E+18,umaya_latupono
1.9145E+18,Tue Apr 22 07:52:24 +0000 2025,0,@FradaRandi1 Efisiensi bikin pemerintah bisa lebih fokus tepat ke program penting untuk masyarakat,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/bakidin_jayadi/status/1914588082609013178,1.71013E+18,bakidin_jayadi
1.91459E+18,Tue Apr 22 07:51:25 +0000 2025,0,gpp aku kena efisiensi jatah jajannya. have fun guys~,1.91459E+18,,,in,Teyvat • 25+• OT5♡• INFP-T,0,0,0,https://x.com/Yudaimonya/status/1914587834377494640,1.42705E+18,Yudaimonya
1.9145E+18,Tue Apr 22 07:50:57 +0000 2025,0,@FradaRandi1 Efisiensi anggaran diutamakan tujuannya biar rakyat langsung dapet imbas positif dari setiap penggunaan dana negara,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/maulana_nov1/status/1914587715594862895,1.67652E+18,maulana_nov1
1.91452E+18,Tue Apr 22 07:50:08 +0000 2025,0,@GeronimoAdr Efisiensi ~~~~,1.91459E+18,,GeronimoAdr,es,Jakarta Capital Region,0,0,0,https://x.com/GoEunShaf/status/1914587508941447226,1.00926E+18,GoEunShaf
1.9145E+18,Tue Apr 22 07:49:12 +0000 2025,0,@FradaRandi1 Dengan efisiensi pemerintah lebih mudah menyalurkan dana secara adil ke seluruh rakyat,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/nabila_nurdynti/status/1914587275268383114,1.704E+18,nabila_nurdynti
1.91451E+18,Tue Apr 22 07:48:47 +0000 2025,0,@banana_uyy Bjir ak udh kena efisiensi kantor.. masa harus jadi korban efisiensi pemerintah juga ,1.91459E+18,,banana_uyy,in,"Denpasar, Bali",0,1,0,https://x.com/joy_hope18/status/1914587170368856162,9.14014E+17,joy_hope18
1.9145E+18,Tue Apr 22 07:48:40 +0000 2025,0,@FradaRandi1 Kebijakan efisiensi anggaran pemerintah tujuannya biar manfaatnya bisa sampai ke semua rakyat,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/endra_uta/status/1914587141851766857,1.71122E+18,endra_uta
1.91455E+18,Tue Apr 22 07:48:31 +0000 2025,0,@ecoutecherie_ Bkn efisiensi repositioning hrsnya,1.91459E+18,,ecoutecherie_,in,01z he/him,0,0,0,https://x.com/raizecooker/status/1914587104702783703,1.71393E+18,raizecooker
1.91455E+18,Tue Apr 22 07:48:06 +0000 2025,0,@raizecooker Udah kaya pemerintah aja tuh efisiensi ,1.91459E+18,,raizecooker,in,,0,1,0,https://x.com/ecoutecherie_/status/1914586998930919797,1.5715E+18,ecoutecherie_
1.9145E+18,Tue Apr 22 07:47:00 +0000 2025,0,@FradaRandi1 Efisiensi anggaran itu bukan cuma soal irit tapi soal bikin dampak positif buat masyarakat,1.91459E+18,,FradaRandi1,in,,0,0,0,https://x.com/bima_rohman8/status/1914586723159531697,1.70941E+18,bima_rohman8
1.91458E+18,Tue Apr 22 07:23:29 +0000 2025,0,masa kuliah jadi cuma 4 hari doang selebihnya online karena efisiensi anjjjjjjjjjjjjjjjjj,1.91458E+18,,,in,johndoist! ,1,0,0,https://x.com/anggiiraaa/status/1914580805197692968,1.73859E+18,anggiiraaa
1.91384E+18,Tue Apr 22 07:23:25 +0000 2025,0,@Strategi_Bisnis ok kenapa china dihukum karena mereka sangat efisien dalam produksi? bukannya katanya capitalism breeds innovation ? berarti kalo ada inovasi dlm efisiensi produksi ya hrsnya bagus dong? apa yg bener itu capitalism breeds *innovation if (and only if) it's profitable ???,1.91458E+18,,Strategi_Bisnis,in,j town ,0,0,0,https://x.com/thvsyahrol/status/1914580785623130293,1.82775E+18,thvsyahrol
1.91421E+18,Tue Apr 22 07:21:28 +0000 2025,0,@ruddypermana @asumsico @grok Dongo efisiensi itu buat dukung program prioritas Prabowo sedangkan pertahanan masuk program prioritas nya Bowo,1.91458E+18,,ruddypermana,in,,0,0,0,https://x.com/bepatient126908/status/1914580296563089688,1.71164E+18,bepatient126908
1.9145E+18,Tue Apr 22 07:20:12 +0000 2025,0,@FradaRandi1 Efisiensi anggaran jadi jalan utama pemerintah biar setiap rupiah bermanfaat buat banyak orang,1.91458E+18,,FradaRandi1,in,,0,0,0,https://x.com/ningsih_ayu52/status/1914579979343634772,1.71165E+18,ningsih_ayu52
1.91445E+18,Tue Apr 22 07:18:54 +0000 2025,0,@jaran_delogog @innovacommunity Alasan efisiensi energi biar jarak tempuh lebih jauh. Tahu sendiri velg dan ban lumayan berat.,1.91458E+18,,jaran_delogog,in,Di Luar Kota™,0,0,0,https://x.com/hericz/status/1914579650459869611,5676812,hericz
1.9145E+18,Tue Apr 22 07:18:13 +0000 2025,0,@FradaRandi1 Negara hemat biar hasilnya lebih optimal kepentingan rakyat jadi alasan utama efisiensi pemerintah,1.91458E+18,,FradaRandi1,in,,0,0,0,https://x.com/gunawan_handaya/status/1914579478849970457,1.69906E+18,gunawan_handaya
1.91458E+18,Tue Apr 22 07:17:59 +0000 2025,0,efisiensi kontol 02 kontol 02 anjing. mau berkarya aja di persulit pepek. https://t.co/ZkOe8GFkmK,1.91458E+18,https://pbs.twimg.com/media/GpHz1NMa4AIbnS2.jpg,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/yaahkepencet/status/1914579419651563675,1.17654E+18,yaahkepencet
1.9145E+18,Tue Apr 22 07:16:39 +0000 2025,0,@FradaRandi1 Langkah-langkah efisiensi dilakukan bahkan dari detail kecil biar uang negara bener-bener terasa manfaatnya,1.91458E+18,,FradaRandi1,in,,0,0,0,https://x.com/gabriella_rhm4/status/1914579084140503044,1.70369E+18,gabriella_rhm4
1.91458E+18,Tue Apr 22 07:16:30 +0000 2025,159,Di era industri 4.0 yang serba otomatis dan digital efisiensi dan fleksibilitas dalam proses logistik menjadi kebutuhan utama bagi perusahaan manufaktur dan gudang. Salah satu inovasi yang hadir untuk menjawab tantangan ini adalah MiR (Mobile Industrial Robots) robot otonom https://t.co/T2H9aixCMD,1.91458E+18,https://pbs.twimg.com/media/GpHzIVfa4AAM8du.jpg,MakiunarNoble,in,,0,176,0,https://x.com/MakiunarNoble/status/1914579045028954369,511968934,MakiunarNoble
1.91408E+18,Tue Apr 22 07:16:25 +0000 2025,0,@ardisatriawan Nanti akan ada masa 1 guru ngajar 2 kelas Untuk efisiensi negara,1.91458E+18,,ardisatriawan,in,日本,0,0,0,https://x.com/sagitarius9095/status/1914579025726726165,1.72066E+18,sagitarius9095
1.91451E+18,Tue Apr 22 07:16:18 +0000 2025,0,@joy_hope18 efisiensi ,1.91458E+18,,joy_hope18,es,,0,1,0,https://x.com/banana_uyy/status/1914578995326427643,143334018,banana_uyy
1.9145E+18,Tue Apr 22 07:15:17 +0000 2025,0,@FradaRandi1 Fokus pemerintah sekarang kelola keuangan negara dengan efisiensi biar manfaatnya luas,1.91458E+18,,FradaRandi1,in,,0,0,0,https://x.com/darsirah_irawan/status/1914578739767497213,1.71019E+18,darsirah_irawan
1.9145E+18,Tue Apr 22 07:14:20 +0000 2025,0,@FradaRandi1 Maksimalkan dampak itu alasan utama kenapa pemerintah terus efisiensi anggaran,1.91458E+18,,FradaRandi1,in,,0,0,0,https://x.com/yuni_andriani4/status/1914578503166493125,1.71158E+18,yuni_andriani4
1.91435E+18,Tue Apr 22 07:14:04 +0000 2025,0,@nugrahaWHY Kebijakan tersebut sering diperlukan untuk efisiensi dan kelangsungan bisnis.,1.91458E+18,,nugrahaWHY,in,,0,0,0,https://x.com/Matchagurlssss_/status/1914578433843323350,1.34677E+18,Matchagurlssss_
1.91458E+18,Tue Apr 22 07:13:12 +0000 2025,0,Produktifitas dan Efisiensi Dorong Pertumbuhan 18 4% IPC TPK pada Triwulan I Tahun 2025 https://t.co/MHgsjiUREz @indonesiaport @Pelindomaritim @pelindosolusi @pelindotpk @PelindoSPMT @KemenBUMN https://t.co/2E1WvGA5xQ,1.91458E+18,https://pbs.twimg.com/media/GpHygSJbYAAmstq.png,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/KoranBUMN/status/1914578214095397050,8.11897E+17,KoranBUMN
1.91421E+18,Tue Apr 22 07:11:59 +0000 2025,2,@dagelanx Yg saya tahu kebanyakan pengusaha fokus pada bidang tertentu saja. Tidak ada namanya dari hulu ke hilir disikat semua sendiri. Jadinya mereka bener2 efisiensi nya tinggi dan kecepatan kerjanya juga tinggi,1.91458E+18,,dagelanx,in,pempek,0,0,0,https://x.com/Kickyn1/status/1914577911312736288,1.31336E+18,Kickyn1
1.9145E+18,Tue Apr 22 07:10:52 +0000 2025,0,@FradaRandi1 Efisiensi jadi budaya baru pemerintah supaya rakyat nggak perlu nunggu lama merasakan manfaat,1.91458E+18,,FradaRandi1,in,,0,0,0,https://x.com/adzra_bailqas/status/1914577628687966259,1.70109E+18,adzra_bailqas
1.9145E+18,Tue Apr 22 07:07:59 +0000 2025,0,@FradaRandi1 Efisiensi anggaran jadi langkah pemerintah biar setiap pengeluaran negara berdampak ke rakyat,1.91458E+18,,FradaRandi1,in,,0,0,0,https://x.com/elsa_permata22/status/1914576904226562084,1.80001E+18,elsa_permata22
1.9145E+18,Tue Apr 22 07:05:39 +0000 2025,0,@FradaRandi1 Efisiensi bukan penghematan asal-asalan tapi cara pemerintah maksimalkan dana untuk rakyat,1.91458E+18,,FradaRandi1,in,,0,0,0,https://x.com/icha_dewmar/status/1914576317854703957,1.71194E+18,icha_dewmar
1.9145E+18,Tue Apr 22 06:35:12 +0000 2025,0,@FradaRandi1 Dari efisiensi ini pemerintah buktiin kalau rakyat memang jadi prioritas utama,1.91457E+18,,FradaRandi1,in,,0,0,0,https://x.com/kamaria_elvina/status/1914568652969664728,1.70982E+18,kamaria_elvina
1.91455E+18,Tue Apr 22 06:34:25 +0000 2025,0,@tulisantruck Pemilihan gigi tepat penting untuk daya dorong dan efisiensi!,1.91457E+18,,tulisantruck,in,,0,0,0,https://x.com/Matchagurlssss_/status/1914568456982102339,1.34677E+18,Matchagurlssss_
1.91456E+18,Tue Apr 22 06:30:45 +0000 2025,116,@convomf kata gua mah bersyukur aja. yang pake 2/16 sama 3/32 juga masih banyak nder. kalo soal efisiensi dari pemerintah si emang tai ya.,1.91457E+18,,convomf,in,Cikarang,0,0,0,https://x.com/ailuyvu/status/1914567534059348307,1.71646E+18,ailuyvu
1.9145E+18,Tue Apr 22 06:30:41 +0000 2025,0,@FradaRandi1 Pemerintah lagi serius nih soal efisiensi anggaran supaya tiap rupiah beneran dirasain manfaatnya sama rakyat,1.91457E+18,,FradaRandi1,in,,0,0,0,https://x.com/jaya_kuswoyo2/status/1914567516351045989,1.70112E+18,jaya_kuswoyo2
1.91457E+18,Tue Apr 22 06:29:40 +0000 2025,0,#Reposted from @kementerian.atrbpn Menteri ATR/BPN Nusron Wahid menyatakan pagu efektif Kementerian ATR/BPN setelah efisiensi adalah sebesar Rp4.442.962.422. selengkapnya di : https://t.co/4HJBcKjob8 https://t.co/hOcYvVVwDX,1.91457E+18,https://pbs.twimg.com/media/GpHoxDga4AAW7F6.jpg,,in,,0,0,0,https://x.com/kantahkotapku/status/1914567259177279696,1.09628E+18,kantahkotapku
1.9145E+18,Tue Apr 22 06:28:17 +0000 2025,0,@FradaRandi1 Efisiensi anggaran jadi prioritas pemerintah demi memastikan semua dana negara bener-bener sampai ke rakyat,1.91457E+18,,FradaRandi1,in,,0,0,0,https://x.com/antonbowo_12/status/1914566912245424239,1.84385E+18,antonbowo_12
1.91457E+18,Tue Apr 22 06:27:14 +0000 2025,0,ya allah dunia kerja gonjang ganjing bgt isinya ga jauh2 dari efisiensi ,1.91457E+18,,,in,Indonesia,0,0,0,https://x.com/shimmervales/status/1914566646724808752,8.55415E+17,shimmervales
1.91386E+18,Tue Apr 22 06:25:55 +0000 2025,0,@Urrangawak Efisiensi anggaran untuk rakyat biar pejabat bs party party...,1.91457E+18,,Urrangawak,in,balikpapan ,0,0,0,https://x.com/dhiemasrizaldy/status/1914566315068809449,343754530,dhiemasrizaldy
1.9145E+18,Tue Apr 22 06:25:43 +0000 2025,0,@FradaRandi1 Dengan efisiensi setiap rupiah yang dikeluarkan negara harapannya bikin hidup rakyat lebih baik,1.91457E+18,,FradaRandi1,in,,0,0,0,https://x.com/wirya_sihopan/status/1914566266167419374,1.71194E+18,wirya_sihopan
1.9145E+18,Tue Apr 22 06:24:31 +0000 2025,0,@FradaRandi1 Niat efisiensi pemerintah ini supaya rakyat beneran dapat manfaat konkret gak cuma wacana,1.91457E+18,,FradaRandi1,in,,0,0,0,https://x.com/irwan_raja55/status/1914565965762978131,1.70376E+18,irwan_raja55
1.9145E+18,Tue Apr 22 06:22:46 +0000 2025,0,@FradaRandi1 Efisiensi anggaran bikin kebijakan pemerintah jadi makin berpihak ke rakyat kecil,1.91457E+18,,FradaRandi1,in,,0,0,0,https://x.com/wanda_ptri8/status/1914565525126177195,1.70904E+18,wanda_ptri8
1.9145E+18,Tue Apr 22 06:22:25 +0000 2025,0,@FradaRandi1 Setiap rupiah dari negara bakal lebih terasa manfaatnya lewat efisiensi pengelolaan,1.91457E+18,,FradaRandi1,in,,0,0,0,https://x.com/jumadi_dabukke/status/1914565437557498330,1.70145E+18,jumadi_dabukke
1.91457E+18,Tue Apr 22 06:22:01 +0000 2025,0,Namun margin EBITDA meningkat menjadi 23 9% dari 21 4% mencerminkan efisiensi operasional yang lebih baik terutama di segmen energi yang tetap stabil.,1.91457E+18,,BaritopacificID,in,"Jakarta Barat, DKI Jakarta",0,1,0,https://x.com/BaritopacificID/status/1914565335904346621,1.19736E+18,BaritopacificID
1.91457E+18,Tue Apr 22 06:21:32 +0000 2025,0,Meraih Efisiensi Maksimal: Pilar dan Prinsip Lean untuk Keunggulan Kompetitif https://t.co/G46uEIovnd #businessloungejournal #business #advertising #management #humanresources #businessstrategy #entrepreneurship #startup #socialmediamarketing #socialmedia #leanmanagement https://t.co/0ktQ5Ok3zL,1.91457E+18,https://pbs.twimg.com/media/GpHm6NZbAAA1reB.jpg,,in,Indonesia,0,0,0,https://x.com/BLoungeID/status/1914565214722564109,88897173,BLoungeID
1.91457E+18,Tue Apr 22 06:21:03 +0000 2025,4,Nih ya di daerah gue aja ada tetangga yang jemur nasi banyak banget. Ditanyalah sama ibu gue kok tumben jemur nasi sebanyak itu. Ternyata dari olahan MBG ga jelas ini mereka mau bikin ketupat tp gagal terus akhirnya dibuang Omong kosong katanya efisiensi ,1.91457E+18,,,in,마음,0,0,3,https://x.com/bemyworldjae/status/1914565092756349086,1.35048E+18,bemyworldjae
1.9145E+18,Tue Apr 22 06:18:20 +0000 2025,0,@FradaRandi1 Nggak ada lagi pengeluaran asal-asalan pemerintah tekan efisiensi biar uang negara bener-bener balik ke rakyat,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/yahyan_maji20/status/1914564408774418942,1.70869E+18,yahyan_maji20
1.9145E+18,Tue Apr 22 06:17:53 +0000 2025,0,@FradaRandi1 Dengan efisiensi harapannya setiap sektor punya impact buat masyarakat dengan anggaran yang tepat,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/rafli_muz4/status/1914564296237023707,1.70904E+18,rafli_muz4
1.9145E+18,Tue Apr 22 06:17:45 +0000 2025,0,@FradaRandi1 Efisiensi anggaran bikin bantuan pemerintah merata dan tepat guna,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/gandi_prakasa50/status/1914564261462073457,1.71122E+18,gandi_prakasa50
1.9145E+18,Tue Apr 22 06:14:19 +0000 2025,0,@FradaRandi1 Dengan efisiensi nggak ada lagi anggaran kebuang percuma semua demi rakyat,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/lamar_lurhur/status/1914563398106525901,1.70977E+18,lamar_lurhur
1.9145E+18,Tue Apr 22 06:13:16 +0000 2025,1,@FradaRandi1 Langkah efisiensi pemerintah ini cara biar dana negara makin berdampak luas bagi kesejahteraan rakyat,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/helna_eryn4/status/1914563131952783690,1.70144E+18,helna_eryn4
1.9145E+18,Tue Apr 22 06:12:34 +0000 2025,0,@FradaRandi1 Pemerintah pengen transparan efisiensi anggaran jadi bukti biar rakyat dapet hasil nyata,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/maryanto_huta/status/1914562957838836225,1.70109E+18,maryanto_huta
1.9145E+18,Tue Apr 22 06:12:13 +0000 2025,0,@FradaRandi1 Dengan efisiensi anggaran pemerintah berusaha setiap rupiah ada hasil nyata buat masyarakat,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/ganep_marbun54/status/1914562869028671767,1.70113E+18,ganep_marbun54
1.91424E+18,Tue Apr 22 06:11:58 +0000 2025,6,@ayomainreal @arifin34533 Mengganti QRIS ke sistem pembayaran AS seperti Mastercard/Visa sebenarnya bukan keputusan yang bijak untuk Indonesia terutama dari sisi efisiensi biaya dan kedaulatan sistem pembayaran. QRIS punya keunggulan biaya transaksi jauh lebih rendah (MDR QRIS hanya 0 3% untuk usaha,1.91456E+18,,ayomainreal,in,ask anywhere.,0,1,1,https://x.com/AskPerplexity/status/1914562806977855819,1.8822E+18,AskPerplexity
1.9145E+18,Tue Apr 22 06:11:04 +0000 2025,0,@FradaRandi1 Efisiensi anggaran jadi cara pemerintah pastikan nggak ada lagi uang negara yang hilang begitu aja,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/intan_mhrni490/status/1914562578044666023,1.80038E+18,intan_mhrni490
1.9145E+18,Tue Apr 22 06:08:59 +0000 2025,0,@FradaRandi1 Pemerintah nggak mau boros efisiensi jadi jalan biar dana rakyat nggak sia-sia,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/juna_mario51/status/1914562056059281584,1.83377E+18,juna_mario51
1.91454E+18,Tue Apr 22 06:07:29 +0000 2025,1,@BitgetID Saran saya lebih baik meningkatkan keamanan dan efisiensi bitget on-chain. Karena ini fitur baru kadang pengguna baru resah akan keamanan nya @tianzuan93450 @beixzuanti51887 @Xianzuan30 #BitgetOnchain,1.91456E+18,,BitgetID,in,,0,0,0,https://x.com/Xianzuan302006/status/1914561677732835618,1.79417E+18,Xianzuan302006
1.9145E+18,Tue Apr 22 06:06:51 +0000 2025,0,@FradaRandi1 Hemat sekarang manfaat besar untuk masyarakat ke depan itulah cara pemerintah jalankan efisiensi,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/raden_winarno40/status/1914561518693396595,1.71122E+18,raden_winarno40
1.91456E+18,Tue Apr 22 06:06:19 +0000 2025,1, Terkait impor pangan penghapusan kuota impor akan meningkatkan efisiensi proses impor tersebut ujar Hasran dalam keterangan resmi Selasa (22/4). https://t.co/uo1wzyWzKj,1.91456E+18,,,in,Jakarta - Indonesia,0,1,0,https://x.com/mediaindonesia/status/1914561383284547690,68930552,mediaindonesia
1.9145E+18,Tue Apr 22 06:04:03 +0000 2025,0,@FradaRandi1 Biar anggaran negara lebih berkualitas pemerintah pilih efisiensi biar manfaatnya maksimal,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/herri_aji/status/1914560815187075489,1.70904E+18,herri_aji
1.9145E+18,Tue Apr 22 06:03:01 +0000 2025,0,@FradaRandi1 Supaya pemborosan berkurang pemerintah pilih efisiensi anggaran agar rakyat lebih diuntungkan,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/cahyanto_dbkk/status/1914560555597373549,1.70942E+18,cahyanto_dbkk
1.91456E+18,Tue Apr 22 06:01:16 +0000 2025,0,Repost from @kementerian.atrbpn Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid menyatakan pagu efektif Kementerian ATR/BPN setelah efisiensi adalah sebesar Rp4.442.962.422. Dari pagu tersebut saat ini Kementerian https://t.co/ACW5jmsZTF,1.91456E+18,https://pbs.twimg.com/media/GpHiRS-bQAAP01-.jpg,,in,Jalan Prof Dr.Ing B.J.Habibie ,0,1,0,https://x.com/kantahbonebol/status/1914560114931196143,1.41595E+18,kantahbonebol
