"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1940953711561367848","Fri Jul 04 03:43:00 +0000 2025","0","@haninrwd @ARSIPAJA Sedih banget yaa efisiensi demi bisa biayain misi budaya istri mentri keliling eropa 14 hari ","1940979633622864063","","haninrwd","in","","0","0","0","https://x.com/undefined/status/1940979633622864063","1238795210848534528",
"1940975119331217551","Fri Jul 04 03:42:05 +0000 2025","0","@dheppylovelly Salut buat Presiden Prabowo yang paham cara gerakin Kemenkeu efisiensi diprioritaskan buat Asta Cita","1940979399794610629","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979399794610629","1710144955711430656",
"1940953711561367848","Fri Jul 04 03:41:34 +0000 2025","0","@ARSIPAJA gimana nih @prabowo @Gerindra gimanaa bapak bapak terhormat anak buahnya ini? efisiensi","1940979272723976459","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940979272723976459","777341522",
"1940975217201107089","Fri Jul 04 03:41:28 +0000 2025","0","@dheppylovelly Keren Presiden Prabowo jadi inspirasi Kemenkeu buat efisiensi anggaran demi masa depan Asta Cita","1940979244068434106","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979244068434106","1699280782991499264",
"1940975217201107089","Fri Jul 04 03:41:25 +0000 2025","0","@dheppylovelly Berkat Presiden Prabowo Kemenkeu jadi lebih fokus efisiensi anggaran buat Asta Cita","1940979233427485126","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979233427485126","1699074657461448704",
"1940975119331217551","Fri Jul 04 03:41:24 +0000 2025","0","@dheppylovelly Melangkah bareng arahan efisiensi dari Presiden Prabowo Kemenkeu jadi makin solid","1940979227333157299","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979227333157299","1876837600532860928",
"1940975217201107089","Fri Jul 04 03:41:23 +0000 2025","0","@dheppylovelly Kemenkeu dan Presiden Prabowo kompak buat efisiensi anggaran Asta Cita tinggal tunggu realisasi","1940979224615194734","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979224615194734","1699070632460521472",
"1940975217201107089","Fri Jul 04 03:41:18 +0000 2025","0","@dheppylovelly Bersyukur banget ada Presiden Prabowo Kemenkeu makin gigih efisiensi anggaran demi Asta Cita terrealisasi","1940979204121825297","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979204121825297","1711221916328218624",
"1940975119331217551","Fri Jul 04 03:41:06 +0000 2025","0","@dheppylovelly Presiden Prabowo kasih contoh good governance Kemenkeu langsung praktek efisiensi","1940979154603966853","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979154603966853","1699643849671692288",
"1940975217201107089","Fri Jul 04 03:41:00 +0000 2025","0","@dheppylovelly Presiden Prabowo kasih teladan nyata soal efisiensi Kemenkeu makin solid buat Asta Cita","1940979128507027807","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979128507027807","1708702918776676352",
"1940975119331217551","Fri Jul 04 03:40:59 +0000 2025","0","@dheppylovelly Presiden Prabowo emang gabutuh lama Kemenkeu langsung efisiensi buat Asta Cita keren abis","1940979123863892344","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979123863892344","1710129089070485504",
"1940975119331217551","Fri Jul 04 03:40:57 +0000 2025","0","@dheppylovelly Harus apresiasi Presiden Prabowo Kemenkeu pun lakuin efisiensi buat ekonomi tahan banting","1940979114992980005","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979114992980005","1701131523439853568",
"1940975217201107089","Fri Jul 04 03:40:55 +0000 2025","0","@dheppylovelly Lebih percaya deh sama Asta Cita kalo efisiensi ala Presiden Prabowo dipegang Kemenkeu","1940979107829108990","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979107829108990","1698985893946920960",
"1940975119331217551","Fri Jul 04 03:40:54 +0000 2025","0","@dheppylovelly Presiden Prabowo prioritasin efisiensi dan Kemenkeu gerak cepat buat Asta Cita","1940979103123099841","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979103123099841","1711650730837467136",
"1940975119331217551","Fri Jul 04 03:40:53 +0000 2025","0","@dheppylovelly Gue suka Kemenkeu makin solid abis dengerin Presiden Prabowo soal efisiensi anggaran dukung Asta Cita","1940979099671080985","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979099671080985","1708724863765196800",
"1940975119331217551","Fri Jul 04 03:40:52 +0000 2025","0","@dheppylovelly Dengan arahan Presiden Prabowo Kemenkeu efisiensi dan bawa Asta Cita jadi nyata","1940979092733809113","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979092733809113","1698978402248888320",
"1940975217201107089","Fri Jul 04 03:40:50 +0000 2025","0","@dheppylovelly Efisiensi Kemenkeu berkat instruksi Presiden Prabowo makin bikin optimis sama Asta Cita","1940979086257766705","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979086257766705","1699306900138180608",
"1940975217201107089","Fri Jul 04 03:40:50 +0000 2025","0","@dheppylovelly Kemenkeu langsung sigap setelah diarahkan Presiden Prabowo soal efisiensi anggaran","1940979085251068373","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979085251068373","1710154948116426752",
"1940975119331217551","Fri Jul 04 03:40:46 +0000 2025","0","@dheppylovelly Suka banget sama vibe efisiensi Kemenkeu yang sesuai sama vision Presiden Prabowo demi Asta Cita","1940979070445277397","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979070445277397","1701128193552580608",
"1940975217201107089","Fri Jul 04 03:40:46 +0000 2025","0","@dheppylovelly Syukurlah Presiden Prabowo punya ide efisiensi Kemenkeu langsung bergerak wujudin Asta Cita","1940979070160064993","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979070160064993","1711230026845491200",
"1940975119331217551","Fri Jul 04 03:40:46 +0000 2025","0","@dheppylovelly Keren Presiden Prabowo punya visi jelas Kemenkeu tanpa ragu lakuin efisiensi anggaran untuk Asta Cita","1940979067643367577","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979067643367577","1708687985972285440",
"1940975119331217551","Fri Jul 04 03:40:44 +0000 2025","0","@dheppylovelly Presiden Prabowo emang selalu kasih gebrakan Kemenkeu juga nggak ketinggalan jalanin efisiensi anggaran","1940979059414258045","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979059414258045","1699289915060891648",
"1940979058621522282","Fri Jul 04 03:40:43 +0000 2025","0","Mending suruh mesenin netizen aja pak Kapolri bedanya jauh bisa efisiensi Anggaran","1940979058621522282","","","in","","0","0","0","https://x.com/undefined/status/1940979058621522282","1401049305813684224",
"1940975119331217551","Fri Jul 04 03:40:43 +0000 2025","0","@dheppylovelly Presiden Prabowo paham prioritas Kemenkeu langsung stick to the plan buat efisiensi anggaran Asta Cita","1940979055484194857","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979055484194857","1711229226572218368",
"1940975217201107089","Fri Jul 04 03:40:42 +0000 2025","0","@dheppylovelly Presiden Prabowo bener-bener buktiin leadership Kemenkeu efisiensi buat Asta Cita jadi nyata","1940979054343303311","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979054343303311","1709451880315920384",
"1940975119331217551","Fri Jul 04 03:40:41 +0000 2025","0","@dheppylovelly Keren beda Kemenkeu jalanin efisiensi bareng arahan Presiden Prabowo buat dana Asta Cita","1940979046583853322","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979046583853322","1709403955623784448",
"1940953711561367848","Fri Jul 04 03:40:32 +0000 2025","0","@ARSIPAJA enak bener efisiensi efisiensi palsu @Gerindra @prabowo","1940979012203172061","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940979012203172061","964912094800879616",
"1940967851751587988","Fri Jul 04 03:40:32 +0000 2025","0","@mardigu024 Katanya efisiensi anggaran sampai pemangkasan anggaran di daerah-daerah taunya enak jd pejabat di pusat songong juga anggaran mobnas gimana komen sri mulyani? Mantap kali bisa lolos","1940979008835145959","","mardigu024","in","","0","0","0","https://x.com/undefined/status/1940979008835145959","1703066296341168128",
"1940975217201107089","Fri Jul 04 03:40:31 +0000 2025","0","@dheppylovelly Kemenkeu keren banget sekarang arahan Presiden Prabowo langsung diterapkan buat proses efisiensi menuju Asta Cita","1940979006238769608","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979006238769608","1676618568644046850",
"1940975119331217551","Fri Jul 04 03:40:30 +0000 2025","0","@dheppylovelly Salut abis sama Kemenkeu yang percaya arahan Presiden Prabowo buat efisiensi demi Asta Cita","1940979002329690214","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940979002329690214","1699266252806684672",
"1940975217201107089","Fri Jul 04 03:40:27 +0000 2025","0","@dheppylovelly Presiden Prabowo ngasih arahan efisiensi hasilnya Kemenkeu langsung sigap lakuin buat Asta Cita","1940978991923626012","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940978991923626012","1710134484136497152",
"1940975119331217551","Fri Jul 04 03:40:27 +0000 2025","0","@dheppylovelly Cara Kemenkeu ikuti efisiensi ala Presiden Prabowo bikin optimis sama masa depan","1940978989549646264","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940978989549646264","1699321016097640448",
"1940975119331217551","Fri Jul 04 03:40:10 +0000 2025","0","@dheppylovelly Bener banget Kemenkeu jalankan arahan efisiensi dari Presiden Prabowo Asta Cita tinggal selangkah","1940978919114789255","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940978919114789255","1701440839682256896",
"1940975217201107089","Fri Jul 04 03:40:09 +0000 2025","0","@dheppylovelly Presiden Prabowo tau prioritas Kemenkeu langsung cekatan soal efisiensi anggaran buat Asta Cita #EfisiensiAnggaranDemiIndonesia","1940978915398635912","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940978915398635912","1703761542460620800",
"1940975119331217551","Fri Jul 04 03:40:03 +0000 2025","0","@dheppylovelly Kebijakan efisiensi Kemenkeu sesuai instruksi Presiden Prabowo bikin semangat #AstaCita makin hidup","1940978890404704350","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1940978890404704350","1701103233299853313",
"1940640230492852616","Fri Jul 04 03:39:28 +0000 2025","0","@bangherwin efisiensi ","1940978742794637540","","bangherwin","es","","0","0","0","https://x.com/undefined/status/1940978742794637540","1532581870583459840",
"1940953711561367848","Fri Jul 04 03:38:11 +0000 2025","0","@aritedjo3 @ARSIPAJA @prabowo @KementerianUMKM Efisiensi buat PNS jelata aja ","1940978421590564869","","aritedjo3","in","","0","0","0","https://x.com/undefined/status/1940978421590564869","265141205",
"1940978353382871315","Fri Jul 04 03:37:55 +0000 2025","0","Efisiensi anggaran? sepertinya arahan presiden Prabowo tidak ditanggapi sama mereka..","1940978353382871315","","","in","","0","0","0","https://x.com/undefined/status/1940978353382871315","1870317790206554112",
"1940953711561367848","Fri Jul 04 03:37:08 +0000 2025","14","@ARSIPAJA Dlm surat tsb maksud kunjungan misi budaya ga tercantum detailnya spt apa? Bknkah kita pny menteri kebudayaan yg bisa ke LN trus rapat sama istri menteri UMKM klo udh balik kan? Lantas kerjaannya mentrei kebudayaan apa? Dan ini ISTRI menteri UMKM? Efisiensi anggarannya dimna?","1940978154824520065","","ARSIPAJA","in","","0","5","1","https://x.com/undefined/status/1940978154824520065","1473234217043517440",
"1940728473519378748","Fri Jul 04 03:36:41 +0000 2025","0","@AdamVelcro Wkwkwk minta pendampingan = minta akomodasi jalan2 gatau ongkos kesananya yg bayar kemenlu apa kemen umkm pdhl kemenlu termasuk kena efisiensi gede tp menteri+keluarganya minta jalan2 terus pusing2 deh","1940978040856781256","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940978040856781256","1256109128159596546",
"1940978028701798435","Fri Jul 04 03:36:39 +0000 2025","0","CoreTax System. Inisiatif ini menandai peningkatan signifikan dalam efisiensi administrasi perpajakan. Direktur Peraturan Perpajakan I DJP Bapak Hestu Yoga Saksama menjelaskan bahwa langkah ini merupakan bagian dari upaya berkelanjutan DJP untuk mengembangkan CoreTax System.","1940978031553827193","","taxcenterunej_","in","","0","1","0","https://x.com/undefined/status/1940978031553827193","1546772195191296000",
"1937300031955960179","Fri Jul 04 03:35:58 +0000 2025","0","@samsungID pengalaman smartphone lipat ke level selanjutnya dengan layar yang semakin mulus dan tangguh engsel yang lebih ramping serta peningkatan daya tahan yang signifikan. Didukung oleh chipset terbaru ia menawarkan kecepatan dan efisiensi luar biasa untuk multitasking tanpa batas","1940977860438904845","","samsungID","in","","0","0","0","https://x.com/undefined/status/1940977860438904845","1470730782339567617",
"1940966460433875010","Fri Jul 04 03:35:30 +0000 2025","0","@AirinDatangLagi @AirinDatangLagi WOI ..... @smindrawatii INI EFISIENSI ANGGARAN ...!?!? Cc @mprgoid @DPR_RI https://t.co/5t8cQxvsNI","1940977745896591453","","AirinDatangLagi","in","","0","0","0","https://x.com/undefined/status/1940977745896591453","1603630153816367104",
"1940977685041500431","Fri Jul 04 03:35:16 +0000 2025","1","Positif vibes banget pas Kemenkeu jalankan arahan efisiensi dari Presiden Prabowo Asta Cita jadi tujuan #EfisiensiAnggaranDemiIndonesia https://t.co/2sNpdl4MLL","1940977685041500431","https://pbs.twimg.com/media/Gu-8uI-XUAAu370.jpg","","in","","0","0","0","https://x.com/undefined/status/1940977685041500431","1709402748192755712",
"1940953711561367848","Fri Jul 04 03:32:47 +0000 2025","0","@ARSIPAJA Teriak2 efisiensi tp yg kek gitu gada urgensinya dih","1940977061428187643","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940977061428187643","355328078",
"1940958087927808031","Fri Jul 04 03:32:32 +0000 2025","0","@Outstandjing Efisiensi buat umbi2an aja.","1940976998941446253","","Outstandjing","in","","0","0","0","https://x.com/undefined/status/1940976998941446253","43473139",
"1940953711561367848","Fri Jul 04 03:31:56 +0000 2025","0","@ARSIPAJA Apa itu efisiensi? Ahhh cuma pegawhy jelata yg merasaknnya","1940976848214843850","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940976848214843850","1479811508313886723",
"1940976371121246240","Fri Jul 04 03:30:03 +0000 2025","0","Presiden Prabowo mimpin Kemenkeu eksekusi efisiensi Asta Cita tinggal tunggu hasilnya #EfisiensiAnggaranDemiIndonesia https://t.co/d3cAVVPgpF","1940976371121246240","https://pbs.twimg.com/media/Gu-7t0SWkAA--DD.jpg","","in","","0","0","0","https://x.com/undefined/status/1940976371121246240","1710150349468975104",
"1940976342708736387","Fri Jul 04 03:29:56 +0000 2025","0","Yg lolos pim uns tahap 2 240 dan yg lolos pendanaan pkm cuma 4 Efisiensi sekali Sender: -","1940976342708736387","","","in","","0","0","0","https://x.com/undefined/status/1940976342708736387","1733434802492383232",
"1940976271569346810","Fri Jul 04 03:29:39 +0000 2025","0","Presiden Prabowo bener-bener mikirin masa depan keren Kemenkeu langsung ikut efisiensi sesuai arahan #EfisiensiAnggaranDemiIndonesia https://t.co/YyZ2LkIkVr","1940976271569346810","https://pbs.twimg.com/ext_tw_video_thumb/1940976181811335169/pu/img/BrT7oMaNvQzJKiYO.jpg","","in","","0","0","0","https://x.com/undefined/status/1940976271569346810","766932942459330560",
"1940976241206763656","Fri Jul 04 03:29:32 +0000 2025","0","Respect buat Kemenkeu yang nurut arahan Presiden Prabowo di efisiensi anggaran maju terus buat Asta Cita #EfisiensiAnggaranDemiIndonesia https://t.co/lwB4oSJkCH","1940976241206763656","https://pbs.twimg.com/ext_tw_video_thumb/1940976190204129280/pu/img/4rcgZgpiE0rRQ2nT.jpg","","in","","0","0","0","https://x.com/undefined/status/1940976241206763656","756298004793995264",
"1940640230492852616","Fri Jul 04 03:21:24 +0000 2025","1","@bangherwin Efisiensi ceunah","1940974197381255288","","bangherwin","in","","0","0","0","https://x.com/undefined/status/1940974197381255288","1912992699277557760",
"1940974052770042078","Fri Jul 04 03:20:50 +0000 2025","0","Langkah Kemenkeu nurutin Presiden Prabowo soal efisiensi anggaran tuh pas banget Asta Cita pasti jalan mulus #EfisiensiAnggaranDemiIndonesia https://t.co/EwYeUvVup7","1940974052770042078","https://pbs.twimg.com/media/Gu-5PnsXYAAQCMe.jpg","","in","","0","0","0","https://x.com/undefined/status/1940974052770042078","1710143105692000256",
"1940953711561367848","Fri Jul 04 03:20:47 +0000 2025","0","@ARSIPAJA Efisiensi woiiiii","1940974041420255601","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940974041420255601","1126371895090094080",
"1940973868321300566","Fri Jul 04 03:20:06 +0000 2025","0","Presiden Prabowo ngerti kebutuhan bangsa Kemenkeu gerak cepat soal efisiensi anggaran mantap #EfisiensiAnggaranDemiIndonesia https://t.co/9WYtik9EYi","1940973868321300566","https://pbs.twimg.com/media/Gu-5ZRmbEAAx4fz.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973868321300566","1708685831257616384",
"1940973755255476422","Fri Jul 04 03:19:39 +0000 2025","0","Respect buat Kemenkeu yang nurut arahan Presiden Prabowo di efisiensi anggaran maju terus buat Asta Cita #EfisiensiAnggaranDemiIndonesia https://t.co/oNqinwcEeb","1940973755255476422","https://pbs.twimg.com/media/Gu-5UECb0AIGNW-.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973755255476422","1710954555322912768",
"1940973744446644652","Fri Jul 04 03:19:36 +0000 2025","0","Langkah Kemenkeu nurutin Presiden Prabowo soal efisiensi anggaran tuh pas banget Asta Cita pasti jalan mulus #EfisiensiAnggaranDemiIndonesia https://t.co/xXULhTJtCz","1940973744446644652","https://pbs.twimg.com/media/Gu-5UyIXcAAzgzS.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973744446644652","863063804048953344",
"1940973656425091129","Fri Jul 04 03:19:15 +0000 2025","0","Keren Kemenkeu langsung adaptasi setelah Presiden Prabowo kasih arahan efisiensi buat Asta Cita #EfisiensiAnggaranDemiIndonesia https://t.co/eiI38L4iZx","1940973656425091129","https://pbs.twimg.com/media/Gu-5P1hb0AMOQGW.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973656425091129","1709043596626919425",
"1940973592138993867","Fri Jul 04 03:19:00 +0000 2025","0","Good job Kemenkeu udah bener arahan efisiensi dari Presiden Prabowo langsung dikerjain Asta Cita kelihatan jelas #EfisiensiAnggaranDemiIndonesia https://t.co/6zxs91hs6R","1940973592138993867","https://pbs.twimg.com/media/Gu-5J57b0AQ018o.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973592138993867","1711572371889610752",
"1940416034412073029","Fri Jul 04 03:18:51 +0000 2025","0","@PaltiWest @KementerianUMKM istri mentermu ini kesempatan banget ya? Emang dia gak bisa mikir atau intelektual rendah gak bisa mikir gimana cara efisiensi ketika bantu suami? Aji mumpung ya sampai mau keliling gratisan? @prabowo kalau ini masuk efisiensi? Tolong ibu2 pejabat dididik juga.","1940973554444783865","","PaltiWest","in","","0","0","0","https://x.com/undefined/status/1940973554444783865","1704179696127332352",
"1940973397934329918","Fri Jul 04 03:18:48 +0000 2025","0","Pabrik itu bukan cuma tempat produksi. Di sanalah lahir inovasi efisiensi dan komitmen buat pasar Indonesia. Bahkan mereka juga ekspor ke luar negeri dari situ!","1940973540813271073","","bimolaksono666","in","","0","1","0","https://x.com/undefined/status/1940973540813271073","1497103973509402624",
"1940973504276713765","Fri Jul 04 03:18:39 +0000 2025","0","Salut sama Kemenkeu yang siap ikuti arahan Presiden Prabowo efisiensi buat Asta Cita lebih real #EfisiensiAnggaranDemiIndonesia https://t.co/JKPfnINZMg","1940973504276713765","https://pbs.twimg.com/media/Gu-5HDda0AA31kJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973504276713765","1711217223266893824",
"1940973452439294144","Fri Jul 04 03:18:27 +0000 2025","0","Salut Kemenkeu dengerin arahan Presiden Prabowo soal efisiensi Asta Cita makin deket nih #EfisiensiAnggaranDemiIndonesia https://t.co/RVqQrdMqOR","1940973452439294144","https://pbs.twimg.com/media/Gu-5D7eb0AAbyZ_.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973452439294144","3472431014",
"1940973439822844218","Fri Jul 04 03:18:24 +0000 2025","0","Presiden Prabowo emang visioner Kemenkeu langsung gerak efisiensi anggaran Asta Cita makin nyata #EfisiensiAnggaranDemiIndonesia https://t.co/9bKBpgqETo","1940973439822844218","https://pbs.twimg.com/media/Gu-5CsGb0AA-xJo.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973439822844218","1711587081087324160",
"1940973426904387746","Fri Jul 04 03:18:21 +0000 2025","0","Seneng lihat Kemenkeu udah praktekin arahan Presiden Prabowo efisiensi jalan Asta Cita makin tinggal selangkah #EfisiensiAnggaranDemiIndonesia https://t.co/f0bJZnczM8","1940973426904387746","https://pbs.twimg.com/media/Gu-5AgvX0AAGG8q.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973426904387746","1711578720434282496",
"1940973396684423371","Fri Jul 04 03:18:13 +0000 2025","0","Presiden Prabowo tau prioritas Kemenkeu langsung cekatan soal efisiensi anggaran buat Asta Cita #EfisiensiAnggaranDemiIndonesia https://t.co/HqsabJtvOF","1940973396684423371","https://pbs.twimg.com/media/Gu-5AwJbEAAavAH.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973396684423371","1699124578877071361",
"1940973300500648338","Fri Jul 04 03:17:51 +0000 2025","0","Dukung banget langkah Kemenkeu bareng Presiden Prabowo wujudkan efisiensi buat Asta Cita #EfisiensiAnggaranDemiIndonesia https://t.co/RIkv2fQA9a","1940973300500648338","https://pbs.twimg.com/media/Gu-460FXEAABIhy.jpg","","in","","0","0","0","https://x.com/undefined/status/1940973300500648338","1709095750330957824",
"1940953711561367848","Fri Jul 04 03:17:41 +0000 2025","0","@ARSIPAJA astaga duit rakyat di pake buat ginian? yg bner aja pak @prabowo katanya efisiensi??","1940973262223429905","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940973262223429905","1129087171128844288",
"1940973254296097033","Fri Jul 04 03:17:41 +0000 2025","0","krn kadang yg di sini jg pada kena efisiensi istilah kata mah","1940973260692435133","","babangmantor","in","","0","0","0","https://x.com/undefined/status/1940973260692435133","1822936972467552256",
"1940973230191530136","Fri Jul 04 03:17:34 +0000 2025","8","Sudah jelas kalau MBG itu modus korupsi berkedok efisiensi anggaran anggarannya paling gede laporannya dicuekin aja.","1940973230191530136","","","in","","0","0","4","https://x.com/undefined/status/1940973230191530136","798901988909907968",
"1940953711561367848","Fri Jul 04 03:16:43 +0000 2025","0","@ARSIPAJA efisiensi hanya untuk kalangan jelata #makanyajadipejabat","1940973017536119169","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940973017536119169","1211218631662551040",
"1940972429771526230","Fri Jul 04 03:14:23 +0000 2025","0","wehh pkm efisiensi bgt gak sih yg lolos dikit","1940972429771526230","","","in","","0","1","0","https://x.com/undefined/status/1940972429771526230","1418406485139197953",
"1940953711561367848","Fri Jul 04 03:14:07 +0000 2025","0","@ARSIPAJA Efisiensi efisiensi tai anjing.","1940972363144962425","","ARSIPAJA","it","","0","0","0","https://x.com/undefined/status/1940972363144962425","103837971",
"1940972248296574992","Fri Jul 04 03:13:40 +0000 2025","0","enak banged istri menteri UMKM ini dan rombongannya katanya efisiensi gimana ini @prabowo @gibran_tweet cuman semboyan aja semua emang SE urgent apa sih kunjugan mereka semua apa dampaknya buat negara ini ?? bisa ngak sih di buang manusia model begini dari Indonesia https://t.co/4u7yQ00I3x","1940972248296574992","https://pbs.twimg.com/media/Gu-3-W8b0AQUXEr.jpg","","in","","0","0","1","https://x.com/undefined/status/1940972248296574992","321357041",
"1940961577995587868","Fri Jul 04 03:13:21 +0000 2025","1","@IInayaturahmah Efisiensi hanya berlaku bagi rakyat saja seterus nya di palakin pajak dari segala penjuru","1940972171775692929","","IInayaturahmah","in","","0","1","0","https://x.com/undefined/status/1940972171775692929","1507230931228454914",
"1940953711561367848","Fri Jul 04 03:13:14 +0000 2025","0","@aritedjo3 @ARSIPAJA @prabowo @KementerianUMKM Efisiensi khusus rakyat kecil saja.","1940972140247109865","","aritedjo3","in","","0","0","0","https://x.com/undefined/status/1940972140247109865","258166512",
"1940971873724174349","Fri Jul 04 03:12:10 +0000 2025","0","Di saat dana pendidikan dan kesehatan kena efisiensi ada yang halan2 ges","1940971873724174349","","","in","","0","0","0","https://x.com/undefined/status/1940971873724174349","1477952872616656896",
"1940953711561367848","Fri Jul 04 03:11:40 +0000 2025","1","@ARSIPAJA Efisiensi Tai Anjing...","1940971748339732913","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940971748339732913","548863187",
"1940953711561367848","Fri Jul 04 03:10:46 +0000 2025","3","@haninrwd @ARSIPAJA yg efisiensi rakyat jelata doang bang","1940971517917254022","","haninrwd","in","","0","0","0","https://x.com/undefined/status/1940971517917254022","209025556",
"1940953711561367848","Fri Jul 04 03:09:41 +0000 2025","0","@ARSIPAJA Apa urusannya misi kebudayaan sm istri mentri? Mn cuma 1lbr g ada ToR tujuannya apa mengapa rundown/ susunan acara budget dll. 5W1H. Ini jelas2 agenda piknik buang2 anggaran shopping narsis flexing. Kayak gini efisiensi? Pres.nya gila wapres tolol pejamban songong. https://t.co/hz1ICVFUkc","1940971245228745209","https://pbs.twimg.com/ext_tw_video_thumb/1940971224441475072/pu/img/cowyDF7MIF0sEU55.jpg","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940971245228745209","1505766476816740353",
"1940728473519378748","Fri Jul 04 03:06:28 +0000 2025","0","@AdamVelcro Efisiensi cap taek! ","1940970437309354097","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940970437309354097","1503721791654486016",
"1940970357579743397","Fri Jul 04 03:06:09 +0000 2025","0","efisiensi","1940970357579743397","","","es","","0","0","0","https://x.com/undefined/status/1940970357579743397","1059098125359505412",
"1940970043405488356","Fri Jul 04 03:04:54 +0000 2025","0","Tahukah kamu? Digitalisasi pabrik bisa tingkatkan efisiensi produksi hingga 30% lho! #IndibizMalang #IndibizManufaktur #CiptakanPeluangWujudkanHarapan #EkosistemSolusiDuniaUsahaIndonesia","1940970043405488356","","","in","","0","0","0","https://x.com/undefined/status/1940970043405488356","1735999412286201857",
"1940953711561367848","Fri Jul 04 03:03:56 +0000 2025","0","@ARSIPAJA Itu baru satu istri Mentri sedang Mentri sama wakil ada ratusan efisiensi ndasmu wo","1940969800517501362","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940969800517501362","1477394176790515714",
"1940953711561367848","Fri Jul 04 03:03:54 +0000 2025","0","@ARSIPAJA Kata ge jg apa....efisiensi pegawai kecil n rakyat pasti utk membiayai kehidupan mewah para pemimpin pejabat petinggi n anggota kagak terhormat kan","1940969791638196529","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940969791638196529","924280674797809664",
"1940969735895896104","Fri Jul 04 03:03:43 +0000 2025","0","Dengan munculnya inovasi seperti ini masa depan transportasi tampaknya semakin dekat. Taksi terbang bertenaga listrik bukan hanya soal kemewahan tetapi juga tentang efisiensi keberlanjutan dan perubahan cara kita berpindah dari satu tempat ke tempat lain.","1940969745337274670","","sumberinfo_id","in","","0","1","0","https://x.com/undefined/status/1940969745337274670","1909942870624419840",
"1940953711561367848","Fri Jul 04 03:03:35 +0000 2025","0","@ARSIPAJA Efisiensi buat bayarin yang kaya gini ? Hah ?","1940969712709783917","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940969712709783917","793730672",
