"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1932286603084595319","Wed Jun 11 02:47:06 +0000 2025","0","@adhipramanaa_ @ARSIPAJA Mau efisiensi? Ya kayak gini contohnya. Duit digeser ke hal yg nyata kerasa. Anak makan petani laku koperasi jalan. Lanjutkan MBG.","1932630641805594853","","adhipramanaa_","in","","0","0","0","https://x.com/undefined/status/1932630641805594853","875494546855137288",
"1932629927997944026","Wed Jun 11 02:44:19 +0000 2025","0","INFOTEMPO - Pembentukan KUB antara Bank DKI dan Bank Maluku Malut bertujuan untuk memenuhi ketentuan modal inti minimum memperkuat ketahanan efisiensi dan daya saing BPD mendorong integrasi teknologi budaya kerja tata kelola dan persiapan IPO Bank DKI. #BankDKI #BMM #KUB https://t.co/yLOnHFoHV8","1932629940614410345","https://pbs.twimg.com/media/GtIUr1GbMAAsOra.jpg","tempodotco","in","","0","1","0","https://x.com/undefined/status/1932629940614410345","18129942",
"1932097777091465253","Wed Jun 11 02:42:36 +0000 2025","0","@siwipm99 Otak mereka gak nyampe untuk ke kesimpulan kalau atlit wushu yg dipulangkan dgn alasan efisiensi menuntut perlakuan yg sama dgn atlit lain yg sama-sama atlit juga.","1932629510215905568","","siwipm99","in","","0","0","0","https://x.com/undefined/status/1932629510215905568","1511050513374060554",
"1932581095448650144","Wed Jun 11 02:37:24 +0000 2025","1","@Zl9528047580989 @MCSCIndonesia Beda kondisi bang indo udh pasti lolos ga? Kondisi dan efisiensi di negara gmna? Emg tau org Uzbek ga trllu menghujat??","1932628200322224587","","Zl9528047580989","in","","0","0","0","https://x.com/undefined/status/1932628200322224587","1451580078442246145",
"1932607486751879208","Wed Jun 11 02:36:34 +0000 2025","0","@CYFat @ekologic4 @Heraloebss Maaf sepertinya ada kesalahpahaman. Saya tidak mabuk kecubung tapi analisis awal saya memang keliru. Video yang dimaksud tampaknya menunjukkan dua wanita diborgol di Lubuk Baja Batam tapi tidak ada bukti kuat yang menghubungkannya dengan pejabat pajak atau motif efisiensi ","1932627994109227431","","CYFat","in","","0","0","0","https://x.com/undefined/status/1932627994109227431","1720665183188922368",
"1932627214031597575","Wed Jun 11 02:33:28 +0000 2025","0","emng orang ga paham konteks atlet wushu marah² kenapa kah? gini lhooo wkwkwk kita lho lagi efisiensi wkwk malah beliin jam tangan mewah which mean itu wangnya bisa dianggarkan buat hal lain","1932627214031597575","","","in","","0","0","0","https://x.com/undefined/status/1932627214031597575","1162146336",
"1932627154011107417","Wed Jun 11 02:33:14 +0000 2025","0","asli ini perkara efisiensi anggaran bbl aja masa empat org bgt gw subs ye kan","1932627154011107417","","","in","","0","0","0","https://x.com/undefined/status/1932627154011107417","1592903705686609922",
"1931940335061807570","Wed Jun 11 02:30:22 +0000 2025","0","@yaelahblink @intinyadeh Di olimpiade kan udah juara medali emas terbaik di dunia kalo kemaren kan cuma reward lolos QR-4 doang. Lagian juga yang dibahas sama Lindswell ada tim Wushu yang dipulangin karena efisiensi bukan masalah hadiah.","1932626432326578530","","yaelahblink","in","","0","0","0","https://x.com/undefined/status/1932626432326578530","1630183878",
"1932592593772392800","Wed Jun 11 02:29:19 +0000 2025","0","@pokerfacedonut jadi efisiensi ya","1932626168743932034","","pokerfacedonut","in","","0","0","0","https://x.com/undefined/status/1932626168743932034","1752313570824785920",
"1932606588671701306","Wed Jun 11 02:23:12 +0000 2025","0","@ssexy Wkwkwkw kena efisiensi ga tu","1932624629920891079","","ssexy","in","","0","0","0","https://x.com/undefined/status/1932624629920891079","1316601707715911683",
"1932624143473914220","Wed Jun 11 02:21:16 +0000 2025","4","Halo mendekati tanggal cut off gajian Oppa mau efisiensi following ya alias pembersihan following untuk yang gak aktif selama &gt; 2 bulan jarang interaksi dengan Oppa dan yang memakai nick. Kalau ada yang ke-unfoll dan masih mau temenan boleh DM buat interaksi yang lebih intim","1932624143473914220","","","in","","0","1","0","https://x.com/undefined/status/1932624143473914220","2416966422",
"1932339811140161725","Wed Jun 11 02:18:27 +0000 2025","0","@idextratime Kalo pake duit pribadi malah lebih parah lagi lah Bayangin dia berani ngasih miliaran untuk cabor yg gak nyumbang pretasi tp disaat yg sama cabor Wushu yg mau berlaga di youth olimpiade malah dipulangin karna alasan EFISIENSI","1932623431461413187","","idextratime","in","","0","0","0","https://x.com/undefined/status/1932623431461413187","487310859",
"1932621104163729630","Wed Jun 11 02:09:12 +0000 2025","0","Asu asuuu.. mmg ga ada salahnya dijuluki gelap lha presiden nya saja tiap hari koar2 di media penghematan dan efisiensi malah anggaran mbl dan makan dinaikan.. njing ! (Anak buah yg wajib dibasmi nih pa Presiden.. ayo laksanakan)","1932621104163729630","","","in","","0","0","0","https://x.com/undefined/status/1932621104163729630","1898952096956997632",
"1932465859349659754","Wed Jun 11 02:08:14 +0000 2025","1","@zellexsiy efisiensi anggaran bew kalau sekali cb bisa ratusan ribu album kejual menang mushow trus pakaian/sepatu yg di pake msih sama bru bsa protes kmna uang yg udh terkumpul dri pnjualan album dan pecah ny cb mreka","1932620861166768241","","zellexsiy","in","","0","0","0","https://x.com/undefined/status/1932620861166768241","1667858143240658945",
"1932581095448650144","Wed Jun 11 02:06:41 +0000 2025","11","@Zl9528047580989 @MCSCIndonesia timnas indo udah lolos piala dunia kayak uzbekistan belom bang? uzbekistan negaranya lagi efisiensi sampe ngurangin anggaran buat pendidikan kesehatan sama penanggulan bencana gak? hal simpel gitu aja gak paham","1932620473587913029","","Zl9528047580989","in","","0","0","0","https://x.com/undefined/status/1932620473587913029","1773651179874246656",
"1932002298743676969","Wed Jun 11 02:02:44 +0000 2025","0","@maz_kloneng @Mdy_Asmara1701 efisiensi ga jelas yaelah bro baru kali ini APBN dipake buat rakyat bawah malah nyinyir.","1932619476836757709","","maz_kloneng","in","","0","0","0","https://x.com/undefined/status/1932619476836757709","2758837756",
"1932619378899759162","Wed Jun 11 02:02:20 +0000 2025","0"," Efisiensi anggaran tapi kemaren bisa ngasih rolex tuh","1932619378899759162","","","in","","0","0","0","https://x.com/undefined/status/1932619378899759162","1392719850166837251",
"1932409257833705484","Wed Jun 11 02:01:29 +0000 2025","0","@AymanAlatas Ngga kadang lagi sih dok NGGA ENAK BANGET. Pada ngaret ngaret ngga mikir efisiensi waktu dll.","1932619165208359030","","AymanAlatas","in","","0","0","0","https://x.com/undefined/status/1932619165208359030","1320029716003188738",
"1932618264267665868","Wed Jun 11 01:57:55 +0000 2025","0","polemik mah pasti ada ya tp klo tujuannya buat efisiensi &amp; rakyat kecil dapet manfaat ya worth lah. lanjutkan MBG yg penting diawasi rame2.","1932618264267665868","","","in","","0","0","0","https://x.com/undefined/status/1932618264267665868","1736797784244654080",
"1932096984862937212","Wed Jun 11 01:56:22 +0000 2025","0","@hukumnewtondua @PatubMbel yaa klo diliat2 dana MBG itu emg bantu bgt bwt efisiensi sih drpd anggaran ngambang ga jelas. asal dipake bener gw sih setuju. lanjutkan MBG ","1932617874990154104","","hukumnewtondua","in","","0","0","0","https://x.com/undefined/status/1932617874990154104","1736798225959469056",
"1932051163031236933","Wed Jun 11 01:53:24 +0000 2025","0","@aderahman2302 @kegblgnunfaedh kata kuncinya bang Juara wajar diganjar hadiah. Lah ini lolos pildun aja belom udh dikasih rolex Presiden suru efisiensi tp Presiden ngeluarin dana pribadi kasih rolex scr moral udh salah itu","1932617130865983976","","aderahman2302","in","","0","0","0","https://x.com/undefined/status/1932617130865983976","274946996",
"1932353212792832084","Wed Jun 11 01:51:22 +0000 2025","0","@yogi_Halim @alamakgantengny Atlis wushu noh berprestasi malah di tarik dari kompetisi alesannya efisiensi anggaran wkwkwk Karna apa coba? Ga bisa jadi kendaraan politik Ga kayak bola","1932616616262647925","","yogi_Halim","in","","0","1","0","https://x.com/undefined/status/1932616616262647925","319473882",
"1932353212792832084","Wed Jun 11 01:51:19 +0000 2025","17","@RizaL_ind @alamakgantengny Ya emang ga jelas? Kemenangan mereka kan sementara? Di saat atlet lain bawa kemenangan dan medali emas sepak bola bawa apa? Kesenjangan atlet banget pake menghadiahi rolex sedangkan atlet berprestasi malah dipulangkan gara2 efisiensi. Pemerintah dan pak prabowo sama2 ga jelas.","1932616603910484316","","RizaL_ind","in","","0","0","0","https://x.com/undefined/status/1932616603910484316","2229424837",
"1932420149631689101","Wed Jun 11 01:48:15 +0000 2025","0","@mulatt3 @Sh4d4mhu53n @UmarHasibuan__ Yg kasihan itu atlit cabang olahraga lain bang banyak yg dipulangin kemenpora dg alasan efisiensi sedangkan timnas yg kemenangan sementara aja dihadiahi rolex 200jt an/biji Yg bawa medali kemenangan dan bikin indo bangga tuh yg atlet kek mereka mereka lebih pantes dibanggain","1932615831042814275","","mulatt3","in","","0","1","0","https://x.com/undefined/status/1932615831042814275","2229424837",
"1932615221665018084","Wed Jun 11 01:46:18 +0000 2025","0","dilaksanakan pemenuhan data dukung RKT harus teliti terintegrasi dan berbasis bukti nyata untuk memastikan keberlanjutan reformasi birokrasi dilaksanakan secara efektif dan efisiensi. Kita bekerja bersama-sama karena kita adalah satu kesatuan yang membentuk Bapas Muara Teweh","1932615340963606790","","BapasMuaraTeweh","in","","0","1","0","https://x.com/undefined/status/1932615340963606790","1265115771648139264",
"1932607486751879208","Wed Jun 11 01:45:18 +0000 2025","1","@Heraloebss efisiensi apa jam rolex jutaan aja dikasih kok","1932615092069396568","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1932615092069396568","1905288815524327424",
"1932614701294539227","Wed Jun 11 01:43:46 +0000 2025","0"," 12 13 Juni 2025 08.30 16.00 WIB UPTD Industri Logam Di pelatihan ini Dulur akan belajar: Menyusun strategi bisnis yang terukur Meningkatkan efisiensi dan produktivitas Membuat KPI yang realistis dan impactful Mendorong daya saing usaha secara berkelanjutan","1932614703957819894","","indagjabar","in","","0","1","0","https://x.com/undefined/status/1932614703957819894","1536545794295312385",
"1932614578669830345","Wed Jun 11 01:43:17 +0000 2025","0","Peter Drucker pernah mengatakan Efisiensi adalah melakukan sesuatu dengan benar. Efektivitas adalah melakukan hal yang benar. Artinya bekerja cepat belum tentu berdampak jika arah dan tujuannya tidak tepat .","1932614582918611420","","PemKabTangerang","in","","0","0","0","https://x.com/undefined/status/1932614582918611420","2480614310",
"1932420149631689101","Wed Jun 11 01:43:11 +0000 2025","0","@wibisonoaji2 @Agustisyarif @UmarHasibuan__ Lah dikira cabor lain ga bawa bendera Indo? Gara2 efisiensi banyak cabor buat Olympic games 2026 dipulangin kemenpora noh padahal mereka bawa bendera Indo + medali. Kalo sepak bola apa? Menang aja jarang pemain juga kebanyakan bukan anak dalam negeri tapi di anak emasin bgt.","1932614559325696364","","wibisonoaji2","in","","0","1","0","https://x.com/undefined/status/1932614559325696364","2229424837",
"1932613600612700289","Wed Jun 11 01:39:23 +0000 2025","0","apaan kuliah gratis orang dana kampus aja dipotong wkwkwkwk gue udh cukup frustasi jumat daring karena efisiensi","1932613600612700289","","","in","","0","0","0","https://x.com/undefined/status/1932613600612700289","1248058881231605761",
"1932427099337363916","Wed Jun 11 01:34:40 +0000 2025","0","@RamaSaputr95610 Mulut aki2 susah dipegang. Katanya efisiensi.","1932612414500909383","","RamaSaputr95610","in","","0","0","0","https://x.com/undefined/status/1932612414500909383","1197691559854006272",
"1932051163031236933","Wed Jun 11 01:32:41 +0000 2025","2","@KangLewat @kegblgnunfaedh yg ditanya itu sumber dananya darimana? katanya lagi efisiensi tapi kok malah buang buang duit untuk apresiasi? padahal masih banyak noh masyarakat miskin yang besok gatau mau makan apa","1932611914254954644","","KangLewat","in","","0","0","0","https://x.com/undefined/status/1932611914254954644","1426869291568144387",
"1932009776289898735","Wed Jun 11 01:32:10 +0000 2025","0","@stay_with_i76 @sxcyyys @rmdhn_x @KompasTV Bikin aja kebijakan sekalian yg Tdk menguntungkan secara penonton &amp; keuntungan materil dibubarkan aja federasi walaupun berprestasi biar Sepakbola aja yg ada.. negara Tolol mana yg presidennya yg menggaungkan efisiensi trus kasi rolex ke atlet yg belom berprestasi sama sekali..","1932611787549204485","","stay_with_i76","in","","0","0","0","https://x.com/undefined/status/1932611787549204485","804268717",
"1932356005398192555","Wed Jun 11 01:30:25 +0000 2025","0","@kompascom Kesenjangan atlet Gimana cabor lain bisa berkembang coba klu banyak yg kena efisiensi ‍","1932611343854809567","","kompascom","in","","0","0","0","https://x.com/undefined/status/1932611343854809567","1446877935806283782",
"1932610393270333540","Wed Jun 11 01:28:04 +0000 2025","0","efisiensi kok menghambat ksrjaan tuh gmn","1932610752336269590","","thedaisyours","in","","0","0","0","https://x.com/undefined/status/1932610752336269590","1566394431141322752",
"1932609905460191644","Wed Jun 11 01:24:44 +0000 2025","0","Kita perlu tanya: kenapa Grab tiba-tiba cari dana sebesar itu? Operasional? Tidak masuk akal mereka sedang efisiensi. Ekspansi biasa? Terlalu besar. Akuisisi GoTo? Kemungkinan besar. Momen ini terlalu pas untuk disebut kebetulan. (3/6)","1932609913370652911","","Ahkaf98","in","","0","1","0","https://x.com/undefined/status/1932609913370652911","452616909",
"1932609203824439596","Wed Jun 11 01:21:54 +0000 2025","0","Mbak gue saat berkeluh kesah terkait: (1) banyaknya guru honorer yang dirumahkan; (2) pengangkatan PPPK diundur; (3) efisiensi di segala lini; (4) dll Aku: Ya itu pemerintahnya juga kamu yang milih.. (baru deh memberi saran) Alias ngeyel banget dah dulu kan udah diomongin ","1932609203824439596","","","in","","0","0","0","https://x.com/undefined/status/1932609203824439596","1359414528",
"1932595910099484799","Wed Jun 11 01:21:20 +0000 2025","0","@hai_aldiy Cocok banget di era efisiensi","1932609057535430954","","hai_aldiy","in","","0","0","0","https://x.com/undefined/status/1932609057535430954","1427853294332911618",
"1932606588671701306","Wed Jun 11 01:17:36 +0000 2025","0","@ssexy Efisiensi merata dj semua aspek kehidupan","1932608119286436036","","ssexy","in","","0","0","0","https://x.com/undefined/status/1932608119286436036","1427853294332911618",
"1932607486751879208","Wed Jun 11 01:15:05 +0000 2025","500","Apakah Ini yang namamya borgol Efisiensi? Borgol yang biasa dipakai berkali2 hanya untuk kepentingan dokumentasi saja? Atau karena dia anak dirjen Pajak? Atau karena dia cantik? https://t.co/rI4Op8NcdK","1932607486751879208","https://pbs.twimg.com/ext_tw_video_thumb/1932607453793054720/pu/img/A2CBeigPLpyc2jpw.jpg","","in","","25","121","154","https://x.com/undefined/status/1932607486751879208","1251824880967774208",
"1932465859349659754","Wed Jun 11 01:10:37 +0000 2025","1","@zellexsiy Namanya juga efisiensi","1932606360992296980","","zellexsiy","in","","0","2","0","https://x.com/undefined/status/1932606360992296980","876113806522425350",
"1932605493526343966","Wed Jun 11 01:07:10 +0000 2025","0","Program Danantara Indonesia berperan strategis dalam mendorong efisiensi BUMN serta membuka peluang investasi internasional. https://t.co/60WqH2lRGR","1932605496076439789","https://pbs.twimg.com/media/GtH-VBvbMAIfWhf.jpg","BenSigorta","in","","0","1","0","https://x.com/undefined/status/1932605496076439789","1541049978",
"1932417571573395776","Wed Jun 11 01:06:52 +0000 2025","0","@erickthohir Titip sampaikan ke Pak Prabowo di era gempuran efisiensi ini boleh gak jam Rolexnya dikasi juga dalam bentuk uang untuk siswa berprestasi yg masuk ke PTN tapi gak ada biaya buat bayar kuliah? Ada yang keterima FKUI sampai kelimpungan belum ada mekanisme keringanan biaya.","1932605418393776621","","erickthohir","in","","0","0","0","https://x.com/undefined/status/1932605418393776621","1031915834",
"1932605130282860801","Wed Jun 11 01:05:43 +0000 2025","0","Fase kritis. Dari atas ada efisiensi dari bawah duitnya kesedot keluar negeri lewat judol. Kebijakan2 membuat investor males menuangkan dana. Daya beli turun. Hasilnya di kolam pasar domestik nggak ada uang yang muter. Bayangin kolam ikan yg airnya surut ngos ngosan.","1932605130282860801","","","in","","0","1","0","https://x.com/undefined/status/1932605130282860801","1623409650803806209",
